thedate,comp_name,comp_code,open,low,high,lastDone,chg,chgPercent,vol,buy,sell
"08 Mar 2019","GENM-C43: CW GENTING MALAYSIA BERHAD (RHB)","GENM-C43","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.055 / 300"
"08 Mar 2019","GENM-C44: CW GENTING MALAYSIA BERHAD (KIBB)","GENM-C44","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","GENM-C45: CW GENTING MALAYSIA BERHAD (AM)","GENM-C45","-","-","-","0.155","0.000","0.00","0","0.150 / 260","0.000 / 0"
"08 Mar 2019","GENM-C46: CW GENTING MALAYSIA BERHAD (MACQ)","GENM-C46","-","-","-","0.135","0.000","0.00","0","0.130 / 3,500","0.000 / 0"
"08 Mar 2019","GENM-C47: CW GENTING MALAYSIA BERHAD (RHB)","GENM-C47","-","-","-","0.135","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","GENM-C48: CW GENTING MALAYSIA BERHAD (KIBB)","GENM-C48","-","-","-","0.125","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","GENM-C49: CW GENTING MALAYSIA BERHAD (MACQ)","GENM-C49","0.195","0.195","0.195","0.195","0.000","0.00","6,600","0.000 / 0","0.180 / 1"
"08 Mar 2019","GENM-C50: CW GENTING MALAYSIA BERHAD (CIMB)","GENM-C50","0.180","0.180","0.180","0.180","0.000","0.00","204","0.175 / 260","0.210 / 200"
"08 Mar 2019","GENM-C51: CW GENTING MALAYSIA BERHAD (MIBB)","GENM-C51","0.135","0.135","0.135","0.135","0.000","0.00","50,830","0.000 / 0","0.000 / 0"
"08 Mar 2019","GENTING PLANTATIONS BERHAD","GENP","10.400","10.400","10.420","10.400","0.000","0.00","984","10.400 / 2,095","10.420 / 187"
"08 Mar 2019","GENTING PLANTATIONS BERHAD-WARRANT A 13/19","GENP-WA","2.410","2.410","2.500","2.500","0.090","3.73","429","2.440 / 56","2.500 / 100"
"08 Mar 2019","GENTING BHD","GENTING","7.150","7.050","7.150","7.050","-0.070","-0.98","15,901","7.050 / 1,098","7.090 / 60"
"08 Mar 2019","GENTINGC51: CW GENTING BERHAD (CIMB)","GENTINGC51","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 20,180"
"28 Feb 2019","GENTINGC53: CW GENTING BERHAD (MIBB)","GENTINGC53","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","GENTINGC55: CW GENTING BERHAD (RHB)","GENTINGC55","-","-","-","0.050","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","GENTINGC56: CW GENTING BERHAD (MACQ)","GENTINGC56","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.030 / 400"
"08 Mar 2019","GENTINGC57: CW GENTING BERHAD (MACQ)","GENTINGC57","0.110","0.105","0.110","0.105","-0.005","-4.55","6,500","0.105 / 550","0.115 / 1,500"
"08 Mar 2019","GENTINGC58: CW GENTING BERHAD (CIMB)","GENTINGC58","0.080","0.075","0.080","0.075","-0.005","-6.25","2,700","0.070 / 1,110","0.080 / 400"
"08 Mar 2019","GENTINGC59: CW GENTING BERHAD (RHB)","GENTINGC59","-","-","-","0.120","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","GENTINGC60: CW GENTING BERHAD (KIBB)","GENTINGC60","-","-","-","0.150","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","GENTINGC61: CW GENTING BERHAD (AM)","GENTINGC61","0.135","0.130","0.135","0.130","-0.005","-3.70","4,800","0.125 / 500","0.135 / 1,000"
"08 Mar 2019","GENTINGC62: CW GENTING BERHAD (MACQ)","GENTINGC62","-","-","-","0.170","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","GENTINGC63: CW GENTING BERHAD (MIBB)","GENTINGC63","0.155","0.155","0.155","0.155","-0.005","-3.13","23,968","0.000 / 0","0.300 / 50"
"08 Mar 2019","GE-SHEN CORPORATION BHD","GESHEN","0.650","0.630","0.650","0.630","-0.020","-3.08","746","0.645 / 33","0.650 / 100"
"08 Mar 2019","GETS GLOBAL BERHAD","GETS","0.120","0.120","0.120","0.120","0.000","0.00","210","0.120 / 2,855","0.130 / 500"
"08 Mar 2019","GFM SERVICES BERHAD","GFM","0.485","0.480","0.495","0.495","0.005","1.02","12,882","0.490 / 601","0.495 / 1,066"
"08 Mar 2019","GFM SERVICES BERHAD - WARRANTS C 2019/2022","GFM-WC","0.185","0.180","0.190","0.190","0.000","0.00","34,282","0.185 / 2,967","0.190 / 6,626"
"08 Mar 2019","GHL SYSTEMS BHD","GHLSYS","1.650","1.650","1.670","1.650","0.000","0.00","2,370","1.650 / 1,956","1.690 / 49"
"08 Mar 2019","GHLSYS-CA: CW GHL SYSTEMS BERHAD (MIBB)","GHLSYS-CA","-","-","-","0.110","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","GEORGE KENT (M) BHD","GKENT","1.120","1.110","1.220","1.200","0.090","8.11","291,152","1.200 / 10,662","1.210 / 4,887"
"08 Mar 2019","GOLDEN LAND BERHAD","GLBHD","0.395","0.395","0.395","0.395","0.010","2.60","75","0.375 / 25","0.395 / 25"
"08 Mar 2019","GLOMAC BHD","GLOMAC","0.375","0.375","0.375","0.375","0.000","0.00","719","0.375 / 137","0.380 / 50"
"08 Mar 2019","GLOBALTEC FORMATION BERHAD","GLOTEC","0.465","0.460","0.470","0.470","0.010","2.17","13,699","0.460 / 370","0.470 / 119"
"08 Mar 2019","GLOBALTEC FORMATION BERHAD - WARRANTS 2018/2021","GLOTEC-WA","0.075","0.075","0.080","0.075","-0.005","-6.25","876","0.075 / 3,460","0.080 / 300"
"08 Mar 2019","GROMUTUAL BHD","GMUTUAL","-","-","-","0.295","0.000","0.00","0","0.275 / 55","0.295 / 401"
"08 Mar 2019","G NEPTUNE BERHAD","GNB","0.050","0.050","0.050","0.050","0.000","0.00","300","0.050 / 2,200","0.055 / 4,642"
"08 Mar 2019","GLOBAL ORIENTAL BERHAD","GOB","0.180","0.180","0.185","0.185","0.005","2.78","100","0.180 / 2","0.185 / 898"
"08 Mar 2019","GLOBAL ORIENTAL BERHAD-WA 2014/2019","GOB-WA","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.010 / 5,298"
"08 Mar 2019","GREEN OCEAN CORPORATION BERHAD","GOCEAN","0.100","0.100","0.115","0.115","0.020","21.05","4,038","0.110 / 440","0.115 / 1,119"
"08 Mar 2019","GREEN OCEAN CORPORATION BHD- WARRANTS A 14/19","GOCEAN-WA","0.005","0.005","0.005","0.005","0.000","0.00","1,000","0.000 / 0","0.005 / 4,695"
"08 Mar 2019","TRADEPLUS SHARIAH GOLD TRACKER","GOLDETF","-","-","-","1.730","0.000","0.00","0","1.720 / 500","1.750 / 300"
"08 Mar 2019","GOODWAY INTEGRATED INDUSTRIES","GOODWAY","0.205","0.205","0.225","0.220","0.010","4.76","6,202","0.220 / 7","0.225 / 2,442"
"08 Mar 2019","GOPENG BHD","GOPENG","-","-","-","0.680","0.000","0.00","0","0.680 / 40","0.700 / 83"
"08 Mar 2019","GPA HOLDINGS BHD","GPA","0.085","0.085","0.120","0.115","0.025","27.78","71,461","0.110 / 6,300","0.120 / 964"
"08 Mar 2019","GPA HOLDINGS BERHAD - WARRANTS 2015/2025","GPA-WA","0.020","0.020","0.030","0.030","0.010","50.00","157,220","0.030 / 31,826","0.035 / 53,617"
"08 Mar 2019","GREEN PACKET BHD","GPACKET","0.320","0.315","0.320","0.315","-0.015","-4.55","5,595","0.315 / 5,641","0.320 / 50"
"08 Mar 2019","GREEN PACKET BERHAD - WARRANTS B 2018/2023","GPACKET-WB","0.080","0.080","0.080","0.080","-0.010","-11.11","3,340","0.075 / 5,170","0.080 / 240"
"08 Mar 2019","GOLDEN PHAROS BHD","GPHAROS","0.200","0.200","0.205","0.205","-0.005","-2.38","1,970","0.200 / 640","0.205 / 20"
"08 Mar 2019","GRAND-FLO BERHAD","GRANFLO","0.205","0.205","0.205","0.205","0.000","0.00","460","0.205 / 110","0.210 / 200"
"08 Mar 2019","GREENYIELD BHD","GREENYB","0.125","0.125","0.135","0.130","-0.005","-3.70","2,135","0.130 / 1","0.135 / 200"
"08 Mar 2019","GSB GROUP BHD","GSB","0.185","0.180","0.190","0.190","0.010","5.56","21,650","0.185 / 2,910","0.190 / 7,795"
"08 Mar 2019","GLOBETRONICS TECHNOLOGY BHD","GTRONIC","1.930","1.900","1.930","1.900","-0.030","-1.55","7,960","1.900 / 2,138","1.910 / 100"
"08 Mar 2019","GTRONIC-CR: CW GLOBETRONICS TECHNOLOGY BERHAD (MIBB)","GTRONIC-CR","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","GTRONIC-CS: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)","GTRONIC-CS","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.020 / 1,650"
"08 Mar 2019","GTRONIC-CT: CW GLOBETRONICS TECHNOLOGY BERHAD (KIBB)","GTRONIC-CT","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.025 / 400"
"08 Mar 2019","GTRONIC-CU: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)","GTRONIC-CU","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","GTRONIC-CV: CW GLOBETRONICS TECHNOLOGY BERHAD (RHB)","GTRONIC-CV","0.100","0.100","0.100","0.100","0.000","0.00","1","0.000 / 0","0.000 / 0"
"08 Mar 2019","GTRONIC-CW: CW GLOBETRONICS TECHNOLOGY BERHAD (MACQ)","GTRONIC-CW","-","-","-","0.060","0.000","0.00","0","0.000 / 0","0.070 / 250"
"08 Mar 2019","GUH HOLDINGS BHD","GUH","0.505","0.500","0.510","0.510","-0.010","-1.92","767","0.500 / 395","0.510 / 148"
"08 Mar 2019","GUNUNG CAPITAL BERHAD","GUNUNG","0.295","0.285","0.295","0.290","-0.015","-4.92","1,750","0.290 / 50","0.295 / 100"
"08 Mar 2019","GUNUNG CAPITAL BHD-WB 10/20","GUNUNG-WB","0.045","0.045","0.045","0.045","0.000","0.00","1,800","0.040 / 1,300","0.050 / 903"
"08 Mar 2019","GUOCOLAND (MALAYSIA) BHD","GUOCO","0.760","0.750","0.760","0.750","-0.030","-3.85","995","0.750 / 105","0.755 / 195"
"08 Mar 2019","HAI-O ENTERPRISE BHD","HAIO","2.780","2.770","2.810","2.790","-0.010","-0.36","868","2.780 / 20","2.800 / 117"
"08 Mar 2019","HAIO-CG: CW HAI-O ENTERPRISE BERHAD (MACQ)","HAIO-CG","-","-","-","0.075","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HALEX HOLDINGS BERHAD","HALEX","-","-","-","0.750","0.000","0.00","0","0.750 / 95","0.800 / 50"
"08 Mar 2019","HANDAL RESOURCES BERHAD","HANDAL","0.340","0.335","0.340","0.335","-0.010","-2.90","1,235","0.330 / 1,100","0.335 / 495"
"08 Mar 2019","HAP SENG CONSOLIDATED BHD","HAPSENG","9.820","9.740","9.900","9.820","-0.060","-0.61","4,744","9.820 / 967","9.830 / 100"
"08 Mar 2019","HAPSENG-CX: CW HAP SENG CONSOLIDATED BERHAD (CIMB)","HAPSENG-CX","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.045 / 200"
"08 Mar 2019","HARBOUR-LINK GROUP BHD","HARBOUR","0.675","0.675","0.675","0.675","-0.010","-1.46","66","0.680 / 130","0.700 / 20"
"08 Mar 2019","HARBOUR-LINK GROUP BERHAD-WARRANTS C 2016/2021","HARBOUR-WC","-","-","-","0.120","0.000","0.00","0","0.070 / 440","0.140 / 80"
"08 Mar 2019","HARRISONS HOLDINGS (M) BHD","HARISON","-","-","-","3.810","0.000","0.00","0","3.800 / 20","3.900 / 50"
"08 Mar 2019","HARN LEN CORPORATION BHD","HARNLEN","0.650","0.650","0.655","0.650","-0.025","-3.70","270","0.650 / 450","0.665 / 100"
"08 Mar 2019","HARTALEGA HOLDINGS BHD","HARTA","5.000","4.950","5.030","4.990","0.030","0.60","25,697","4.970 / 729","4.990 / 12"
"08 Mar 2019","HARTA-C11: CW HARTALEGA HOLDINGS BERHAD (CIMB)","HARTA-C11","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.005 / 3,792"
"08 Mar 2019","HARTA-C15: CW HARTALEGA HOLDINGS BERHAD (MACQ)","HARTA-C15","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HARTA-C16: CW HARTALEGA HOLDINGS BERHAD (AM)","HARTA-C16","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HARTA-C17: CW HARTALEGA HOLDINGS BERHAD (RHB)","HARTA-C17","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HARTA-C18: CW HARTALEGA HOLDINGS BERHAD (CIMB)","HARTA-C18","-","-","-","0.005","0.000","0.00","0","0.005 / 7,620","0.010 / 1,600"
"08 Mar 2019","HARTA-C19: CW HARTALEGA HOLDINGS BERHAD (RHB)","HARTA-C19","-","-","-","0.055","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HARTA-C20: CW HARTALEGA HOLDINGS BERHAD (MACQ)","HARTA-C20","-","-","-","0.080","0.000","0.00","0","0.000 / 0","0.115 / 900"
"08 Mar 2019","HARTA-C21: CW HARTALEGA HOLDINGS BERHAD (KIBB)","HARTA-C21","0.090","0.090","0.090","0.090","0.000","0.00","400","0.085 / 500","0.000 / 0"
"08 Mar 2019","HB GLOBAL LIMITED","HBGLOB","0.120","0.115","0.120","0.115","-0.005","-4.17","5,600","0.110 / 3,750","0.115 / 45"
"08 Mar 2019","HCK CAPITAL GROUP BERHAD","HCK","-","-","-","1.240","0.000","0.00","0","1.230 / 30","1.250 / 81"
"08 Mar 2019","HCK CAPITAL GROUP BERHAD - WARRANTS","HCK-WA","-","-","-","0.295","0.000","0.00","0","0.245 / 100","0.295 / 1,000"
"08 Mar 2019","HEINEKEN MALAYSIA BERHAD","HEIM","22.720","22.720","22.960","22.960","0.040","0.17","1,055","22.780 / 10","22.960 / 126"
"08 Mar 2019","HEKTAR REITS","HEKTAR","1.160","1.150","1.160","1.160","-0.010","-0.85","1,276","1.150 / 570","1.160 / 157"
"08 Mar 2019","HENGYUAN REFINING COMPANY BERHAD","HENGYUAN","6.250","6.140","6.330","6.160","-0.090","-1.44","3,863","6.160 / 12","6.180 / 10"
"08 Mar 2019","HENGYUAN-C1: CW HENGYUAN REFINING COMPANY BERHAD (RHB)","HENGYUAN-C1","-","-","-","0.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HENGYUAN-C2: CW HENGYUAN REFINING COMPANY BERHAD (MACQ)","HENGYUAN-C2","-","-","-","0.010","0.000","0.00","0","0.000 / 0","0.000 / 0"
"01 Mar 2019","HENGYUAN-C3: CW HENGYUAN REFINING COMPANY BERHAD (AM)","HENGYUAN-C3","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HENGYUAN-C4: CW HENGYUAN REFINING COMPANY BERHAD (KIBB)","HENGYUAN-C4","-","-","-","0.030","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HENGYUAN-C5: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)","HENGYUAN-C5","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HENGYUAN-C6: CW HENGYUAN REFINING COMPANY BERHAD (RHB)","HENGYUAN-C6","-","-","-","0.060","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HENGYUAN-C7: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)","HENGYUAN-C7","0.225","0.215","0.225","0.215","-0.025","-10.42","2,650","0.155 / 1,000","0.225 / 450"
"08 Mar 2019","HENGYUAN-CZ: CW HENGYUAN REFINING COMPANY BERHAD (MIBB)","HENGYUAN-CZ","-","-","-","0.035","0.000","0.00","0","0.005 / 1,500","0.070 / 74"
"08 Mar 2019","HEVEABOARD BHD","HEVEA","0.660","0.640","0.665","0.645","-0.010","-1.53","11,902","0.645 / 119","0.650 / 481"
"08 Mar 2019","HEVEABOARD BHD-WARRANTS 10/20","HEVEA-WB","0.420","0.420","0.470","0.470","0.000","0.00","222","0.415 / 100","0.470 / 29"
"08 Mar 2019","HEXZA CORPORATION BHD","HEXZA","0.700","0.700","0.700","0.700","0.005","0.72","200","0.695 / 100","0.715 / 100"
"08 Mar 2019","HENG HUAT RESOURCES GROUP BHD","HHGROUP","0.115","0.115","0.120","0.120","-0.005","-4.00","1,323","0.115 / 1,193","0.120 / 950"
"08 Mar 2019","HIAP HUAT HOLDINGS BHD","HHHCORP","-","-","-","0.095","0.000","0.00","0","0.095 / 10,000","0.100 / 8,003"
"08 Mar 2019","HIAP TECK VENTURE BHD","HIAPTEK","0.295","0.285","0.300","0.290","-0.010","-3.33","22,746","0.290 / 891","0.295 / 1,579"
"08 Mar 2019","HIAP TECK VENTURE BERHAD - RCUIDS 2016/2021","HIAPTEK-LA","-","-","-","0.305","0.000","0.00","0","0.295 / 100","0.320 / 500"
"08 Mar 2019","HIAP TECK VENTURE BERHAD - WARRANTS 2016/2021","HIAPTEK-WB","0.085","0.085","0.085","0.085","-0.005","-5.56","4,670","0.080 / 9,685","0.085 / 214"
"08 Mar 2019","HIBISCUS PETROLEUM BHD","HIBISCS","1.040","1.030","1.050","1.030","-0.010","-0.96","127,592","1.030 / 27,356","1.040 / 20,711"
"27 Feb 2019","HIBISCS-CJ: CW HIBISCUS PETROLEUM BERHAD (RHB)","HIBISCS-CJ","-","-","-","0.035","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HIBISCS-CK: CW HIBISCUS PETROLEUM BERHAD (KIBB)","HIBISCS-CK","0.005","0.005","0.005","0.005","0.000","0.00","1,342","0.000 / 0","0.010 / 798"
"01 Mar 2019","HIBISCS-CL: CW HIBISCUS PETROLEUM BERHAD (AM)","HIBISCS-CL","-","-","-","0.025","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HIBISCS-CM: CW HIBISCUS PETROLEUM BERHAD (MIBB)","HIBISCS-CM","-","-","-","0.095","0.000","0.00","0","0.000 / 0","0.165 / 35"
"08 Mar 2019","HIBISCS-CN: CW HIBISCUS PETROLEUM BERHAD (RHB)","HIBISCS-CN","-","-","-","0.100","0.000","0.00","0","0.070 / 5,500","0.100 / 380"
"08 Mar 2019","HIBISCS-CO: CW HIBISCUS PETROLEUM BERHAD (RHB)","HIBISCS-CO","-","-","-","0.080","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HIBISCS-CP: CW HIBISCUS PETROLEUM BERHAD (AM)","HIBISCS-CP","0.055","0.055","0.055","0.055","0.000","0.00","400","0.000 / 0","0.000 / 0"
"08 Mar 2019","HIBISCS-CQ: CW HIBISCUS PETROLEUM BERHAD (RHB)","HIBISCS-CQ","0.125","0.125","0.125","0.125","0.000","0.00","6,000","0.000 / 0","0.125 / 650"
"08 Mar 2019","HIBISCS-CR: CW HIBISCUS PETROLEUM BERHAD (KIBB)","HIBISCS-CR","0.110","0.110","0.110","0.110","-0.005","-4.35","4,402","0.105 / 160","0.125 / 220"
"08 Mar 2019","HIBISCS-CS: CW HIBISCUS PETROLEUM BERHAD (MIBB)","HIBISCS-CS","-","-","-","0.110","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HIBISCS-CT: CW HIBISCUS PETROLEUM BERHAD (MIBB)","HIBISCS-CT","0.145","0.145","0.145","0.145","-0.005","-3.33","200","0.140 / 3,000","0.000 / 0"
"08 Mar 2019","HIBISCS-CU: CW HIBISCUS PETROLEUM BERHAD (KIBB)","HIBISCS-CU","0.090","0.090","0.090","0.090","-0.005","-5.26","52,502","0.085 / 20,500","0.095 / 1,200"
"08 Mar 2019","HIBISCUS PETROLEUM BERHAD - WARRANTS 2018/2021","HIBISCS-WC","0.470","0.460","0.470","0.465","-0.010","-2.11","64,659","0.465 / 150","0.470 / 3,700"
"08 Mar 2019","KUMPULAN H&L HIGH-TECH BHD","HIGHTEC","-","-","-","1.280","0.000","0.00","0","1.270 / 3","1.350 / 10"
"08 Mar 2019","HIL INDUSTRIES BHD","HIL","0.530","0.525","0.555","0.545","0.020","3.81","6,772","0.535 / 450","0.550 / 500"
"08 Mar 2019","HIL INDUSTRIES BERHAD - WARRANTS 2017/2027","HIL-WB","-","-","-","0.220","0.000","0.00","0","0.180 / 80","0.355 / 200"
"08 Mar 2019","HKEX-CF: CW HONG KONG EXCHANGES AND CLEARING LIMITED (RHB)","HKEX-CF","-","-","-","0.435","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HONG LEONG BANK BHD","HLBANK","21.380","21.160","21.380","21.240","-0.060","-0.28","14,557","21.240 / 2,987","21.280 / 1,300"
"08 Mar 2019","HLBANK-CN: CW HONG LEONG BANK BERHAD (CIMB)","HLBANK-CN","-","-","-","0.060","0.000","0.00","0","0.020 / 200","0.300 / 50"
"08 Mar 2019","HLBANK-CO: CW HONG LEONG BANK BERHAD (RHB)","HLBANK-CO","-","-","-","0.160","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HONG LEONG CAPITAL BERHAD","HLCAP","-","-","-","9.600","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HONG LEONG FINANCIAL GROUP BHD","HLFG","19.680","19.420","19.680","19.500","0.000","0.00","5,353","19.500 / 306","19.520 / 577"
"08 Mar 2019","HONG LEONG INDUSTRIES BHD","HLIND","9.940","9.890","9.950","9.890","-0.010","-0.10","370","9.890 / 43","9.920 / 10"
"08 Mar 2019","HLT GLOBAL BERHAD","HLT","0.135","0.130","0.135","0.135","0.000","0.00","482","0.135 / 666","0.145 / 500"
"08 Mar 2019","HLT GLOBAL BERHAD - WARRANTS 2017/2022","HLT-WA","-","-","-","0.050","0.000","0.00","0","0.040 / 840","0.080 / 326"
"08 Mar 2019","HO HUP CONSTRUCTION COMPANY","HOHUP","0.385","0.385","0.385","0.385","0.000","0.00","180","0.375 / 800","0.385 / 280"
"08 Mar 2019","HOCK HENG STONE INDUSTRIES BHD","HOKHENG","0.550","0.550","0.560","0.560","0.020","3.70","170","0.540 / 100","0.560 / 110"
"08 Mar 2019","HOMERITZ CORPORATION BERHAD","HOMERIZ","0.615","0.610","0.615","0.615","0.000","0.00","264","0.610 / 548","0.615 / 12"
"08 Mar 2019","HOMERITZ CORPORATION BERHAD - WARRANTS 2015/2020","HOMERIZ-WA","-","-","-","0.075","0.000","0.00","0","0.060 / 300","0.075 / 519"
"08 Mar 2019","GRAND HOOVER BHD","HOOVER","0.560","0.560","0.600","0.600","0.005","0.84","58","0.580 / 2","0.600 / 50"
"27 Feb 2019","HSI-C3R: CW HANG SENG INDEX (MACQ)","HSI-C3R","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","HSI-C3S: CW HANG SENG INDEX (MACQ)","HSI-C3S","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","HSI-C3T: CW HANG SENG INDEX (MACQ)","HSI-C3T","-","-","-","0.090","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HSI-C3U: CW HANG SENG INDEX (MACQ)","HSI-C3U","-","-","-","0.045","0.000","0.00","0","0.015 / 1,000","0.050 / 200"
"08 Mar 2019","HSI-C3V: CW HANG SENG INDEX (MACQ)","HSI-C3V","0.100","0.070","0.100","0.075","-0.045","-37.50","214,852","0.070 / 5,896","0.075 / 5,461"
"08 Mar 2019","HSI-C3W: CW HANG SENG INDEX (MACQ)","HSI-C3W","0.355","0.255","0.355","0.260","-0.140","-35.00","548,998","0.260 / 1,102","0.265 / 926"
"08 Mar 2019","HSI-C3X: CW HANG SENG INDEX (MACQ)","HSI-C3X","0.785","0.690","0.790","0.710","-0.190","-21.11","4,677","0.690 / 100","0.780 / 15"
"08 Mar 2019","HSI-C3Y: CW HANG SENG INDEX (MACQ)","HSI-C3Y","-","-","-","0.110","0.000","0.00","0","0.015 / 1,000","0.230 / 48"
"08 Mar 2019","HSI-C3Z: CW HANG SENG INDEX (MACQ)","HSI-C3Z","0.175","0.130","0.175","0.140","-0.050","-26.32","106,181","0.135 / 200","0.140 / 70"
"08 Mar 2019","HSI-C5A: CW HANG SENG INDEX (MACQ)","HSI-C5A","0.370","0.305","0.370","0.315","-0.085","-21.25","553,262","0.310 / 50","0.315 / 960"
"08 Mar 2019","HSI-C5B: CW HANG SENG INDEX (MACQ)","HSI-C5B","0.680","0.555","0.680","0.560","-0.140","-20.00","47,185","0.560 / 320","0.565 / 40"
"08 Mar 2019","HSI-C5C: CW HANG SENG INDEX (MACQ)","HSI-C5C","0.200","0.160","0.200","0.170","-0.045","-20.93","59,444","0.165 / 600","0.175 / 5,000"
"08 Mar 2019","HSI-C5D: CW HANG SENG INDEX (MACQ)","HSI-C5D","0.330","0.270","0.330","0.290","-0.065","-18.31","189,328","0.285 / 100","0.290 / 260"
"08 Mar 2019","HSI-C5E: CW HANG SENG INDEX (MACQ)","HSI-C5E","0.585","0.525","0.590","0.530","-0.135","-20.30","74,306","0.530 / 1,935","0.565 / 200"
"08 Mar 2019","HSI-C5F: CW HANG SENG INDEX (MACQ)","HSI-C5F","0.880","0.835","0.890","0.840","-0.155","-15.58","1,470","0.000 / 0","0.000 / 0"
"08 Mar 2019","HSI-C5G: CW HANG SENG INDEX (MACQ)","HSI-C5G","0.470","0.430","0.480","0.430","-0.100","-18.87","10,765","0.430 / 50","0.440 / 160"
"08 Mar 2019","HSI-C5H: CW HANG SENG INDEX (MACQ)","HSI-C5H","0.725","0.685","0.750","0.685","-0.145","-17.47","354","0.650 / 50","0.755 / 100"
"08 Mar 2019","HSI-C5I: CW HANG SENG INDEX (MACQ)","HSI-C5I","1.060","1.060","1.080","1.080","0.000","0.00","500","0.000 / 0","1.100 / 100"
"08 Mar 2019","HSI-C5J: CW HANG SENG INDEX (MACQ)","HSI-C5J","0.600","0.555","0.615","0.555","-0.125","-18.38","86,320","0.550 / 50","0.645 / 103"
"08 Mar 2019","HSI-C5K: CW HANG SENG INDEX (MACQ)","HSI-C5K","-","-","-","1.020","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HSI-C5L: CW HANG SENG INDEX (MACQ)","HSI-C5L","-","-","-","1.340","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HSI-C5M: CW HANG SENG INDEX (MACQ)","HSI-C5M","1.750","1.680","1.750","1.680","-0.240","-12.50","19","0.000 / 0","0.000 / 0"
"27 Feb 2019","HSI-H4S: PW HANG SENG INDEX (MACQ)","HSI-H4S","-","-","-","0.005","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","HSI-H4T: PW HANG SENG INDEX (MACQ)","HSI-H4T","-","-","-","0.040","0.000","0.00","0","0.000 / 0","0.000 / 0"
"27 Feb 2019","HSI-H4U: PW HANG SENG INDEX (MACQ)","HSI-H4U","-","-","-","0.425","0.000","0.00","0","0.000 / 0","0.000 / 0"
"08 Mar 2019","HSI-H4V: PW HANG SENG INDEX (MACQ)","HSI-H4V","0.005","0.005","0.005","0.005","0.000","0.00","13,050","0.000 / 0","0.005 / 1,000"
